Budget,IMDB ID,Revenue
0,tt0326988,0
0,,0
0,tt0275772,0
0,,0
0,tt0310007,0
0,tt5037480,0
0,tt8179280,0
0,tt0279479,0
0,,0
0,tt2108545,0
0,tt0233105,0
0,tt0327642,0
0,tt1205462,0
0,tt0252225,0
0,tt0426185,0
0,tt0264366,0
0,tt0234570,0
0,tt0303779,0
0,tt0277255,0
0,tt0371039,0
0,tt0284253,0
0,tt0286944,0
0,,0
0,tt0286012,0
0,tt0344102,0
0,tt1446073,0
0,tt0128165,0
0,tt0426494,0
0,tt0062949,0
0,tt0336310,0
0,tt0116119,0
0,tt0283387,0
12000000,tt0095705,78756177
0,tt0267129,0
53000000,tt0221027,83282296
25000000,tt0243155,281929795
0,tt0108598,0
0,,0
0,tt0313954,0
0,tt0325170,0
0,tt0290867,0
0,tt0282658,0
0,tt0186075,0
0,tt0291230,0
0,tt0416088,0
0,,0
0,tt0238015,0
0,tt0243408,0
40000000,tt0189192,0
0,tt0220005,0
0,,0
22000000,tt0236348,0
60000000,tt0164334,105178561
0,,0
0,,0
0,,0
5000,tt0322500,5000
50000,tt0296668,0
0,tt0283384,0
0,tt0273656,0
0,tt0264932,0
0,tt0281674,0
0,tt0297379,0
0,tt0285802,0
0,tt0298433,0
0,tt0253312,0
0,tt0241254,0
0,tt0257493,0
0,tt0278610,0
0,tt0234365,0
0,tt0245356,0
0,tt0279204,0
0,tt1086258,0
0,,0
0,tt0257401,0
0,tt0269232,0
0,tt0356960,0
0,,0
0,tt0290641,0
0,tt0283457,0
0,tt0259932,0
0,tt0106471,1796389
17700000,tt0245686,30987695
0,tt0288641,0
0,tt0298577,0
0,,0
0,tt0271893,0
0,tt0246002,0
0,,0
0,,0
0,tt1575506,0
0,tt0278675,10000000
7000000,tt0250371,4720371
21150000,tt0231402,39438674
0,tt0251054,0
0,,0
0,tt0314986,0
0,tt0201485,0
0,,0
0,tt0204619,0
0,tt3878066,0
0,,0
0,tt0319862,0
0,tt0264809,0
0,tt0247232,0
0,tt2884508,0
10000000,tt1199459,0
0,tt0329276,0
0,tt0273657,0
6000000,tt0242798,0
0,tt0258446,0
0,tt0276572,0
0,tt0308540,0
0,,0
0,tt0288730,0
0,tt0225683,0
0,tt0314084,0
0,tt0268424,0
14000000,tt0240515,14343028
57000000,tt0238112,62112895
63000000,tt0095956,189015611
44000000,tt0089880,300400432
15000000,tt0083944,125212904
0,tt0456158,0
0,tt0283237,0
0,tt0480510,0
0,,0
0,,0
0,tt0118578,0
0,tt0283642,0
0,tt0240402,0
0,tt0203755,0
0,tt0276115,0
0,tt0425460,0
0,,0
0,tt0292203,0
0,tt0166540,0
0,tt1433854,0
0,tt0280764,0
0,tt0199129,0
0,tt0242527,7819851
0,tt0743423,0
0,tt0263634,0
0,,0
0,tt0283901,0
0,tt0261652,0
0,tt0283429,0
0,tt0246108,0
0,tt0282445,0
0,tt0212292,0
0,tt1001344,0
600000,tt0281680,1023156
0,tt0283337,0
1000000,tt0264761,10013424
0,tt0290741,0
0,tt0284058,0
0,tt0321701,0
0,tt0286222,0
0,tt0226981,0
0,tt0229211,0
0,tt0301693,0
0,tt0267281,0
0,tt0245540,0
0,tt0238627,0
0,tt0284262,0
0,tt0279250,0
0,,0
2500000,tt0273498,0
0,tt0355519,0
0,tt0190521,0
0,tt0287936,0
0,,0
0,tt0305727,0
3300000,tt0203975,0
0,tt0233481,0
0,tt0313966,0
0,tt0223284,0
0,tt0294413,0
0,,0
0,tt2873126,0
0,tt0297771,0
0,tt0137827,0
0,tt0240944,0
0,tt0236126,0
0,tt0104237,7532911
0,tt2044035,0
0,,0
0,tt0283515,0
23000000,tt0102510,86930411
1000000,tt0067756,0
0,tt0319841,0
0,,0
0,tt0279926,0
0,tt0269792,0
65000000,tt0113497,262797249
7500000,tt0084434,129795554
0,tt0257606,0
0,,0
0,tt0216982,0
90000000,tt0141907,10372291
5000000,tt0245120,0
94000000,tt0132245,54744738
0,tt12027286,0
0,tt0282602,0
0,tt0250934,0
0,tt0303941,0
0,tt0282040,0
0,tt0322012,0
0,tt0293855,0
0,tt0399182,0
98000000,tt0209163,433013274
0,,0
0,,0
0,tt0303037,0
0,tt0327579,0
0,tt0339454,0
0,,0
0,tt0371980,0
0,,0
0,tt0780627,0
0,tt0280780,0
0,tt0280353,0
0,tt0235412,0
0,,0
0,,0
0,tt0291424,0
0,tt0273726,0
0,tt0288634,0
0,tt0277949,0
0,,0
0,tt0284330,0
0,tt0278736,0
2000,tt2957918,0
0,tt4249058,0
0,tt0335984,0
0,,0
0,tt0286899,0
0,tt0207585,0
0,tt0273822,0
0,tt0218411,0
0,tt1130466,0
0,tt0293675,0
100000,tt0288192,0
0,tt2182263,0
0,tt0280672,0
0,tt1900940,0
0,tt1845221,0
0,,0
0,tt2023604,0
0,tt2023603,0
0,tt0271022,0
0,tt0284123,0
0,,0
0,tt0291862,0
0,,0
0,tt0286077,0
0,tt0050861,0
0,tt0251819,0
0,tt4516534,0
0,tt9477804,0
0,tt0309720,0
0,tt0274415,0
0,,0
0,tt0076591,0
14000000,tt0094142,57915972
30000000,tt0114857,24048000
42000000,tt0218922,35402320
65000000,tt0100802,261317921
0,,0
0,tt0284035,0
0,,0
0,tt0264666,0
0,,0
0,tt0284409,0
72000000,tt0112573,210000000
0,,0
0,,0
0,tt0322389,0
0,tt0424528,0
0,tt0265537,0
0,,0
0,tt0445025,0
0,tt0375529,0
0,,0
0,,0
0,tt0953984,0
0,,0
0,tt0779748,0
0,tt0408619,0
39,tt0443113,0
0,tt0420511,0
0,tt0379880,0
500000,tt0250551,0
0,tt0329224,0
0,tt0328952,0
0,tt0286887,0
0,tt0254099,0
30000000,tt0110322,160638883
98000000,tt0209163,433013274
15000000,tt0166924,20117339
52500000,tt0203009,179213434
0,,0
0,tt0288622,0
0,tt0287031,0
0,tt0217570,0
0,tt0221069,0
35000000,tt0211938,0
60000000,tt0179626,56359980
0,tt0259730,0
25000000,tt0144964,15843608
10000000,tt0170691,0
13000000,tt0242423,73180723
70000000,tt0207201,374111707
60000000,tt0126029,484409218
4500000,tt0180093,7390108
6000000,tt0219822,705308
0,tt0266425,0
95000000,tt0164052,190213455
68000000,tt0215750,96976270
0,tt0285293,0
0,,0
0,,0
0,tt0286996,0
0,tt0277586,0
0,tt0238015,0
0,tt0220331,0
0,tt0153812,0
0,tt0310951,0
0,tt0250613,0
0,tt0106450,0
140000000,tt0213149,449220945
0,,0
0,tt0347528,0
0,tt0290241,0
0,tt0392438,0
0,,0
0,tt0267875,0
0,tt0348228,0
900000,tt0302453,0
0,tt0120383,54200
0,tt0232098,0
35000000,tt0227538,147934180
30000000,tt0114857,24048000
60000000,tt0119081,26673242
0,tt0426601,0
0,tt0179804,0
80000000,tt0199753,33463969
53000000,tt0221027,83282296
60000000,tt0181875,47383689
35000000,tt0100403,57120318
15000000,tt0093773,98267558
0,,0
0,tt0285104,0
17700000,tt0245686,30987695
10000000,tt0125022,0
2000000,tt0171804,11540607
0,tt0409472,0
0,,0
0,,0
0,tt0290745,0
0,tt0244684,0
0,tt0188128,46352
0,tt0206917,0
0,tt0112408,0
0,tt0165874,0
0,tt0289703,0
0,tt0274426,0
0,tt0324441,0
0,tt0220034,0
0,tt0248955,0
0,tt0265300,0
35000000,tt0190374,15185241
0,tt0282233,0
2500000,tt0194704,11000000
0,tt0342982,0
0,tt0250739,0
0,tt0285886,0
0,,0
0,,0
0,,0
0,tt0325653,0
0,tt0287149,0
150000,tt0074156,0
25000000,tt0241303,152500343
0,,0
0,,0
0,tt0403591,0
0,,0
0,tt0258315,0
0,,0
23000000,tt0134847,53187659
0,tt0277266,0
0,tt1228890,0
0,tt0448670,0
0,tt0320600,0
0,tt0280353,0
0,tt0120584,0
0,tt0242981,0
25000000,tt0164212,260562
51000000,tt0183505,149270999
0,,0
0,tt0271788,0
0,tt0236859,0
0,tt0420954,0
0,tt0246226,0
0,tt0212302,0
0,tt0276198,0
0,tt0235376,0
0,tt0134630,0
30,tt0213203,103
0,tt0208185,0
60000000,tt0161083,32095318
38000000,tt0116683,28946127
5000000,tt0120255,3263585
0,tt0190861,0
4000000,tt0075686,38251425
0,tt0293393,0
0,,0
0,tt0285084,0
0,tt0286613,0
0,tt3386350,0
0,tt0290855,0
0,tt1290422,0
0,tt0228690,0
0,tt0289174,0
0,tt0303371,0
0,,0
0,tt0275569,0
0,tt0218323,0
0,tt0375658,0
0,tt0374221,0
0,tt0429665,0
0,tt0306592,0
0,tt0275560,0
0,tt0312499,0
0,tt0399247,0
0,tt0325725,0
0,tt0173498,0
0,,0
0,tt0286151,0
25485000,tt0066473,29548291
22000000,tt0255798,84772742
60000000,tt0164334,105178561
0,tt0402928,0
0,,0
0,,0
0,,0
0,tt0285896,0
50000,tt0286558,0
0,tt0262021,0
85000000,tt0119282,252712101
120000000,tt0230011,186053725
0,tt0286816,0
0,tt0205782,0
0,tt0301962,0
0,tt0272851,0
0,tt1080861,0
0,tt0286132,0
0,tt0305489,0
3000000,tt0247645,0
0,tt0076723,28000000
0,tt0104361,0
0,tt6863722,0
0,,0
0,,0
0,tt0217686,0
0,tt0254761,0
0,tt0270277,0
0,tt0284067,0
0,tt0277414,0
0,tt0220847,0
0,,0
0,tt0203031,0
0,tt0278493,0
0,tt0221297,0
0,tt0274364,0
0,tt0246730,0
0,tt0292109,0
0,tt0309853,0
0,tt0277101,0
0,tt0332679,0
0,tt0319699,0
0,tt1386444,0
8500000,tt0127349,327418
0,tt0114736,0
0,tt0222675,0
0,tt0206588,0
57000000,tt0149624,0
82000000,tt0216216,96085477
47000000,tt0106220,48919043
0,tt0120829,0
0,tt0290794,0
0,tt0256103,0
50000000,tt0242445,79958599
0,tt0221928,0
12000000,tt0120857,21001563
102000000,tt0244244,147080413
4000000,tt0285742,44909486
25000000,tt0243155,281929795
0,tt2325803,0
0,tt0287940,0
0,tt0287730,0
0,tt0272606,0
0,tt0212827,0
0,tt0194530,0
0,tt0133122,21521
0,tt0277705,0
0,tt0172627,239894
22000000,tt0192071,0
80000000,tt0251075,98376292
0,tt0203755,0
0,tt0255055,0
0,tt0255653,4574762
1500000,tt0330468,0
0,tt0403665,0
0,tt4012330,0
0,tt0287791,0
0,tt0287336,0
0,tt0291560,0
0,tt0311361,0
0,tt0426946,0
0,tt0332576,0
0,,0
0,tt0369945,0
0,,0
500,tt0276011,0
10000000,tt0081071,15795189
0,tt0047647,0
115000000,tt0146316,274703340
42000000,tt0100507,119946358
0,tt0337740,0
0,,0
100,tt0166186,0
0,tt0289755,0
0,tt0369718,0
0,tt2050474,0
0,tt1988750,0
250000,tt0284189,0
0,tt0196219,0
0,tt0289213,0
0,tt0264606,0
0,tt2363718,0
100000,tt0242150,5000000
0,tt0041113,0
0,tt6774120,0
0,tt0330734,0
0,,0
0,,0
0,tt0159378,0
0,,0
0,tt1019780,0
0,tt0290010,0
0,tt0218727,0
500000,tt0210777,0
4000000,tt0220100,0
3700000,tt0075029,31800000
75000000,tt0117500,335062621
85000000,tt0118571,315156409
90000000,tt0183523,60874615
10000000,tt0066999,35976000
325000,tt0077651,0
40000000,tt0104257,243240178
0,tt0331097,0
0,,0
0,tt0289669,0
0,tt0283580,0
0,tt0215139,0
0,tt0117780,0
0,tt0218057,0
0,,0
22000000,tt0236348,0
0,,0
0,tt0290217,0
0,tt0281810,0
0,tt0251696,0
0,tt0210299,0
500000,tt0218000,0
0,tt0287045,0
3300000,tt0203975,0
0,tt0201485,0
0,tt0339107,0
28000000,tt0219653,47053625
0,tt0242193,480811
20000000,tt0075860,303788635
9000000,tt0209144,39723096
0,tt0359961,0
0,tt0277387,0
0,tt0217788,4275
0,tt0332160,0
0,tt0289615,0
5000000,tt0203119,0
35000000,tt0209475,94728529
7000000,tt0162346,0
0,,0
0,tt4749512,0
0,tt0278095,0
0,tt0301479,0
0,tt0221062,0
0,tt0290498,0
0,tt0251370,0
0,tt0288043,0
0,tt0206184,0
3000000,tt0177885,0
0,tt0206762,0
0,,0
0,tt0270864,0
0,tt0213205,0
0,,0
0,tt0208074,0
0,tt0278490,0
38000000,tt0232500,207283925
0,,0
0,,0
0,tt0421667,0
0,tt1517147,0
0,tt0228878,0
0,tt0259882,0
0,tt0282129,0
58000000,tt0087089,25928721
500000,tt0070379,3000000
0,,0
0,tt0342968,0
0,tt0250625,0
0,tt0195393,0
50000000,tt0115857,60209334
95000000,tt0138749,76432727
8000000,tt0110912,214179088
0,tt0242527,7819851
0,tt0298216,0
0,tt0283652,0
0,tt0175526,0
0,tt0120866,2
100000000,tt0120917,169327687
8000000,tt0189998,8279017
50000000,tt0191397,50054511
21150000,tt0231402,39438674
0,tt0320544,0
0,tt0289114,0
0,tt0244074,0
0,tt0330720,0
0,tt0166695,51380
0,tt0291327,0
0,tt0218559,0
0,tt0249783,0
0,tt0221799,850225
1100000,tt0124102,631221
0,tt0250491,0
14000000,tt0192731,38574362
70000000,tt0240462,176104344
41300000,tt0190138,106371651
28000000,tt0204946,90449929
3000000,tt0051459,17570324
4000000,tt0053125,13275000
0,tt1226256,0
0,,0
0,tt4221476,0
0,,0
0,tt0127557,0
0,tt0258223,0
7000000,tt0196158,0
1500000,tt0265171,0
0,tt0294594,0
0,tt0285135,0
0,tt0262086,0
0,tt0247427,0
0,tt0119670,0
0,tt0352705,0
0,tt0120224,0
5000000,tt0095271,17768757
0,tt0180846,0
90000000,tt0112864,366101666
0,tt0359095,0
0,,0
0,tt0289053,0
0,tt1441849,0
0,tt0290733,0
0,tt0226919,0
15000000,tt0093409,120207127
100000000,tt0212720,235926552
0,tt0292108,0
0,tt0284384,0
0,tt0301093,0
0,tt0303506,0
16000000,tt0255819,29381649
10000000,tt0242998,16300000
30000000,tt0218817,18195610
0,tt0275230,0
0,tt0291277,0
0,,0
0,tt0278674,0
0,tt0483539,0
0,tt0253425,0
0,tt0118897,0
0,tt0261842,0
40000000,tt0189192,0
20000000,tt0199725,27728118
10000000,tt0173716,0
12000000,tt0164181,21133087
30000000,tt0208003,173959438
0,tt0179400,0
0,,0
0,tt0440704,0
0,tt0219327,0
0,tt0210217,0
0,tt0227980,0
0,tt0161220,0
24000000,tt0213790,13700000
13000000,tt0250224,16929123
11000000,tt0246989,23430766
0,tt0258038,0
63600000,tt0208988,19412993
5000000,tt0210070,0
9000000,tt0208874,0
0,tt0934361,0
0,tt0482222,0
0,tt0258901,0
0,tt0218032,0
0,tt0306207,0
90000000,tt0120762,304320254
0,tt0431363,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt2128581,0
0,tt0291177,0
0,tt0435244,0
0,tt0267659,0
0,tt0391444,0
0,tt0422373,0
0,tt0248661,0
0,,0
0,,0
0,tt0303397,0
10000000,tt0263488,59217789
0,tt0323126,0
0,tt0944118,0
137000000,tt0173840,85131830
0,,0
0,,0
0,tt0285149,0
0,,0
0,tt0208196,688510
0,tt0052561,0
0,tt0824519,0
0,tt1453260,0
0,tt0382176,0
0,tt0261534,0
0,tt0245799,0
0,tt0218126,0
0,tt0309978,0
0,,0
0,tt0262301,0
0,tt0363496,0
1000000,tt0194218,779137
0,tt0291833,0
60000000,tt0239395,93375151
45000000,tt0257106,141220678
0,,0
0,tt0326819,0
0,tt0057329,0
30000000,tt0210945,136706683
0,,0
0,,0
0,tt2914444,0
0,tt0280241,0
57000000,tt0236493,147845033
25000000,tt0271027,64437847
0,tt0398901,0
0,,0
0,tt0394123,0
0,tt0324368,0
0,tt0288519,0
0,tt0207036,0
0,tt0245317,0
0,tt0446557,0
0,tt0290082,0
0,tt0250347,0
0,tt0400692,0
0,,0
0,tt0287644,0
0,tt0176892,0
0,tt0273228,0
0,,0
0,tt0272308,0
0,,0
0,tt1118645,0
0,tt0474784,0
0,,0
0,,0
0,,0
0,tt1251071,0
0,tt0290069,0
17000000,tt0238552,0
16000000,tt0204175,20627372
94000000,tt0132245,54744738
52000000,tt0120863,98126565
0,tt0367453,0
0,tt0290102,0
0,tt0138834,0
90000000,tt0141907,10372291
0,tt0253658,0
0,tt0196931,0
0,,0
0,tt1229760,0
0,tt0290067,0
0,,0
0,tt0289980,0
0,tt1213817,0
0,,0
0,tt0274584,0
0,tt0270059,0
0,tt0299816,0
0,tt0261203,0
0,tt0208993,0
5000000,tt0227005,5476060
68000000,tt0227445,113579918
18000000,tt0250494,141774679
0,tt0218107,0
15000000,tt0098554,79258538
0,tt0303593,0
0,tt0380055,0
0,tt0268536,0
0,tt0291707,0
0,tt0292184,0
545,tt0354981,0
0,tt0271053,0
0,tt0425649,0
0,,0
0,tt0289178,0
0,tt0307448,0
0,tt0274796,0
0,tt0228620,0
0,tt0483491,0
0,tt0284028,0
0,tt0253126,0
1000000,tt0043265,46921
93000000,tt0163025,368780809
0,,0
0,tt9683070,0
0,tt0339541,0
0,,0
0,tt0377766,0
0,tt0156859,0
0,tt0212048,0
0,tt0077405,0
0,tt0265029,138191428
10000000,tt0239641,0
0,tt0251193,0
0,tt0298867,0
0,tt0287605,0
90000,,100000
0,tt1046963,0
0,tt0217007,0
0,tt0217979,0
0,tt0361743,0
0,tt0113617,0
0,tt0280754,0
0,tt0362895,0
0,,0
0,tt0287596,0
0,,0
0,tt0265104,0
0,tt0205873,0
0,,0
0,,0
0,tt0291046,0
0,tt2316634,0
2200000,tt0259690,0
0,tt0325043,0
0,tt2146972,0
1500000,tt0206226,0
0,tt0248845,0
0,tt0047673,0
0,tt0159382,7071143
23000000,tt0244970,38689940
80000000,tt0146309,34566746
0,tt0305859,0
0,tt0341287,0
0,tt0358674,0
0,tt0290824,0
0,,0
0,tt0292716,0
0,tt0212513,0
0,tt0290281,0
0,tt0328226,0
0,tt0946829,0
44000000,tt0185183,21400000
6000000,tt0246578,6979093
0,tt0283535,0
0,,0
0,,0
0,,0
0,tt0963795,0
0,tt0212271,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0279480,0
0,tt0274321,0
0,tt0130103,0
0,tt0299997,0
40000,tt0272069,0
11000000,tt0211443,16951798
0,,0
0,tt0250636,0
0,tt0215196,0
100000000,tt0133152,362211740
0,tt0361148,0
0,tt0291447,0
400000,tt0261755,43719
0,tt0212380,637769
0,tt0231775,0
82343495,tt0203019,48814909
0,tt0203540,1443067
0,tt2677170,0
5000000,tt0243655,295206
0,,0
0,tt0304349,0
0,tt4691862,0
0,tt0286168,0
0,tt0293340,0
0,,0
0,tt0284431,0
48000000,tt0250687,85498534
0,tt0261117,0
0,tt0293552,0
0,tt0197951,0
0,tt1598799,0
0,tt0122603,0
0,tt0245866,0
0,tt0206367,100202
0,tt1195500,0
0,,0
13000000,tt0206275,91038276
0,tt0999886,0
0,tt1839411,0
0,tt2111250,0
0,tt0290322,0
250000,tt0874272,0
0,tt1552199,0
0,tt0865484,0
0,tt1015364,0
0,tt0268548,0
0,tt0292996,0
0,tt0302330,0
0,,0
0,,0
0,tt0191177,0
0,tt0223856,0
0,tt0243885,0
0,tt0830561,0
35000,tt0413669,0
0,tt0218616,0
0,tt0160275,0
0,tt0292956,0
0,tt0292698,0
6000000,tt0201394,0
0,tt0290884,0
0,tt0288808,0
0,tt0462364,0
0,tt0301677,0
0,tt0242508,0
0,tt0228871,0
0,tt0203835,0
62000000,tt0233142,18720175
8500000,tt0202677,19125401
0,,0
0,tt0202294,0
0,tt0210362,0
0,tt0265226,0
0,tt0415951,0
0,tt2250889,0
0,,0
0,tt0292508,0
0,tt0200472,0
17000000,tt0230600,209947037
40000000,tt0230838,65754228
0,,0
0,,0
0,tt2032554,0
0,tt0215108,0
3000000,tt0144142,0
7000000,tt0266391,3646994
0,tt0195614,0
37000000,tt0247638,165335153
90000000,tt0266915,347325802
42000000,tt0218922,35402320
0,,0
0,tt6953854,0
0,,0
0,tt0282487,0
0,tt0132078,0
0,tt0239570,0
0,tt0245706,0
0,tt0385667,0
0,tt0263386,0
0,tt0240628,0
0,tt0289733,0
0,tt0308800,0
0,tt0044008,0
0,tt0256524,0
0,tt2519208,0
0,tt3327674,0
0,tt0300673,0
0,tt0280779,0
0,tt0276572,0
1000000,tt0118652,0
30000000,tt0252866,287553595
0,tt0292636,0
0,tt0245905,0
0,tt0385210,0
0,tt0293854,0
10000000,tt0265632,44460850
20000000,tt0109015,11798854
4700000,tt0092076,8025872
75000000,tt0181739,13596911
22000000,tt0083987,77737889
0,tt0303286,0
0,tt0293538,0
0,tt0183142,0
0,tt0289074,0
0,tt0294423,0
0,tt0289990,0
0,tt0268579,0
0,tt0284573,0
8000000,tt0070047,441306145
65000000,tt0183790,117487473
4500000,tt0080453,58853106
29500000,tt0114746,168840000
0,,0
0,tt0282516,0
0,tt0288719,0
0,,0
14000000,tt0122541,18535191
0,tt0199314,802951
35000000,tt0237572,29400000
0,tt0363655,0
0,tt0292740,0
0,,0
0,tt0288203,0
7000000,tt0221559,0
0,tt4176340,0
0,tt0283534,0
0,tt0168446,0
0,tt0250202,1051948
0,tt0229260,0
1500000,tt0261983,373967
31500000,tt0078788,150000000
0,,0
0,,0
0,tt0259210,0
0,tt0290713,0
0,tt0378775,0
0,tt0283561,0
0,,0
0,tt0395738,0
0,tt0262776,0
0,,0
0,tt5947410,0
0,tt0856794,0
0,tt0249624,0
0,tt0381625,0
0,tt0271237,0
0,tt0117991,0
0,tt0363032,0
0,tt0322388,0
0,,0
0,tt0184457,0
0,tt0471241,0
0,,0
0,tt0416140,0
0,,0
0,tt0295002,0
0,tt0347420,0
0,tt0145467,0
0,tt0186454,0
0,tt0283974,0
0,tt0272283,0
0,,0
0,tt0330173,0
0,tt1291586,0
0,tt0293703,0
0,tt0117671,0
0,tt0254334,0
0,tt0272440,0
75000000,tt0120903,296339527
0,tt0042209,0
127500000,tt0130623,354248063
2883848,tt0053291,25000000
0,tt0246978,0
0,tt0144239,0
0,tt0340078,0
0,tt0240389,0
0,tt0163596,0
0,,0
0,tt1203521,0
0,tt0251057,0
0,tt0240325,0
0,tt0271172,0
0,tt0298250,0
0,,0
0,tt0473479,0
0,tt0289076,0
35000000,tt0244000,13678913
57000000,tt0238112,62112895
0,tt0325913,0
0,,0
0,tt0327250,0
0,tt0219224,0
0,tt0296726,0
0,tt0245407,0
0,,0
0,,0
0,,0
0,tt0289791,0
0,tt0271538,0
0,tt0292841,0
75000000,tt0217869,248118121
0,tt0471583,0
0,tt0294912,0
0,tt0229021,0
0,tt0327992,0
0,tt0295989,0
3000000,tt0214871,0
4000000,tt0120088,0
6000000,tt0088146,21821347
0,tt0449897,0
75000000,tt0190865,215663859
55000000,tt0212338,330444045
75000000,tt0166485,113996937
0,tt0450115,0
0,tt0304628,0
0,tt0242592,0
0,tt0284717,0
34000000,tt0234829,19693891
22000000,tt0261392,33788161
0,tt0294626,0
0,tt0292208,0
0,tt0275764,0
0,tt0271200,0
0,tt0278736,0
0,tt0251032,0
0,tt0295585,0
0,tt0276437,0
0,,0
0,tt0288649,0
0,tt0246134,0
28000000,tt0228333,14010832
0,tt0258470,0
0,tt0300101,0
0,tt0148415,0
0,,0
0,tt0403951,0
0,tt0811097,0
0,tt0271873,0
0,tt0262995,0
0,tt0247133,0
0,tt0303938,0
0,tt0192263,0
0,tt0120166,0
0,tt0243664,0
0,tt0281765,0
0,tt0312633,0
0,tt0243907,0
0,,0
0,tt0387369,0
0,tt0387262,0
0,,0
0,,0
0,tt0295618,0
0,tt0329335,0
0,,0
0,tt0317865,0
6500000,tt0080661,31899000
1800000,tt0074285,33800000
55000000,tt0109830,677387716
0,tt0343397,0
0,tt0283684,0
0,tt0320789,0
0,tt0271017,0
0,tt0243232,0
0,tt2039309,0
0,tt0313646,0
3000000,tt0250323,0
0,tt0172543,0
0,tt0354862,0
0,tt0836672,0
0,tt0235796,0
0,tt0279108,0
225000,tt0298309,0
0,,0
0,tt0197096,0
0,tt0184384,0
3000000,tt0257408,0
250000,tt0258273,4186931
1000000,tt0155197,0
0,tt0330713,0
0,tt0184791,16017403
0,,0
0,tt1161732,0
0,tt1475179,0
0,tt1865304,0
0,tt1718802,0
0,,0
0,,0
0,,0
0,tt2048836,0
0,tt0292429,0
0,tt0321543,0
0,tt0280456,0
0,tt0409694,0
0,tt0275913,0
0,tt0844011,0
0,tt0282163,0
0,tt1874422,0
0,tt0092206,0
0,tt0390575,0
0,tt0209109,0
0,tt0268690,0
22000000,tt0239948,19351569
0,tt0243609,0
0,,0
0,tt0281060,0
0,tt0281059,0
0,tt0281058,0
0,tt0281057,0
0,tt0281056,0
0,tt0281055,0
0,,0
900000,tt0292045,0
0,,0
0,,0
0,tt0306157,0
0,tt0482199,0
0,tt0295307,0
0,tt0449741,0
0,tt0305245,0
0,tt0181317,0
0,,0
0,tt0244941,0
0,tt0307431,0
57000000,tt0202470,16991902
7000000,tt0144084,34266564
0,,0
0,,0
0,,0
0,tt0262911,0
55000000,tt0078346,300218018
11500000,tt0107943,23237911
0,tt0400363,0
0,tt0293018,0
0,tt0296162,0
0,tt0266041,0
0,tt0295260,0
0,tt1625326,0
0,tt0256871,0
0,tt0241223,0
17000000,tt0218619,4299141
13000000,tt0188453,0
0,tt0422898,0
0,tt0236474,0
0,tt0310279,0
0,tt0238066,0
0,tt0266529,0
0,tt0229003,0
0,,0
0,tt0273253,251058
0,tt0265859,0
0,tt0254703,0
0,tt0254626,0
0,tt0263728,0
6000000,tt0269341,0
0,tt0256359,0
40000000,tt0246544,27053815
31000000,tt0252501,24185781
65000000,tt0219952,0
15000000,tt0211465,12000000
0,tt0293927,0
0,tt0317087,0
0,tt0307664,0
20000,tt0460467,0
0,tt0298072,0
0,tt0278976,0
0,tt0303392,0
0,tt0284525,0
0,tt0265709,0
100000,tt0275719,490475
0,tt0236640,0
15000000,tt0252299,0
0,,0
0,tt0354599,0
0,,0
0,tt0397085,0
0,tt0280436,0
0,tt0333445,0
5000000,tt0295552,0
0,tt0270270,0
0,tt3162630,0
26000000,tt0116313,116400000
10000000,tt0332240,0
0,tt0211312,0
0,tt0283491,0
0,tt0790674,0
0,tt0292887,0
100000,tt0887253,0
0,tt0430495,0
0,tt0280474,0
0,tt0138862,0
0,tt0295267,0
0,tt0296707,0
0,tt0280962,0
0,tt0273851,0
1200000,tt0204350,1404
0,tt0263215,0
1000000,tt0264761,10013424
0,tt0253200,0
860000,tt0091578,2451545
4500000,tt0117589,13417292
35000000,tt0252503,0
1700000,tt0068408,9700000
0,tt0330950,0
0,tt0330036,0
2000000,,0
0,,0
0,,0
0,tt0277622,0
0,,0
0,tt0374541,0
0,,0
0,tt0279887,0
0,tt0245901,0
0,tt0250934,0
0,tt0294946,0
0,tt0282612,0
0,tt0296621,0
0,tt0259417,0
0,tt0330353,0
9000000,tt0246500,252706
0,tt0301235,0
0,tt0307109,0
13000000,tt0091326,115103979
8000000,tt0087538,91077276
2500000,tt0049470,10250000
0,tt0283301,0
0,tt0397459,0
0,tt0251121,0
0,tt0334443,0
0,tt0297099,0
6000000,tt0231001,0
0,tt0283257,0
0,tt0296032,0
0,tt0270259,0
0,tt0275688,70569
10000000,tt0200720,5164404
0,tt0293664,0
0,tt0265307,0
0,tt0252480,0
0,tt0020640,0
812000,tt0033563,1600000
25000000,tt0090859,49042224
0,,0
0,tt0310346,0
0,tt6216894,0
0,,0
0,tt8765788,0
0,tt0259687,0
0,tt0274728,0
300000,tt0226379,0
0,tt0479064,0
0,tt0253827,0
0,tt0243595,0
32000000,tt0180734,40222729
0,tt0258967,0
0,tt0252963,0
30000000,tt0221218,23619609
0,,0
0,tt0245380,0
0,,0
0,tt0296273,0
0,,0
35000000,tt0114576,64350171
200000,tt0956302,0
0,tt0275527,0
0,tt1318861,0
0,tt0462704,0
0,,0
0,tt2958122,0
0,tt0443961,0
0,tt0237611,0
0,tt0114780,0
0,tt0295216,0
0,tt0459507,0
0,,0
0,,0
0,,0
